aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5448191	5454579	+	transcript_id "TCONS_00022294";gene_id "XLOC_009993"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5469858	5471134	+	transcript_id "TCONS_00022295";gene_id "XLOC_009994"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5500645	5504528	+	transcript_id "TCONS_00022298";gene_id "XLOC_009995"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5500645	5504528	+	transcript_id "TCONS_00022297";gene_id "XLOC_009995"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5500645	5504528	+	transcript_id "TCONS_00022296";gene_id "XLOC_009995"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5509550	5512564	+	transcript_id "TCONS_00022299";gene_id "XLOC_009996"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5556708	5557714	+	transcript_id "TCONS_00022300";gene_id "XLOC_009997"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5571193	5573570	+	transcript_id "TCONS_00022301";gene_id "XLOC_009998"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5579454	5584418	+	transcript_id "TCONS_00022302";gene_id "XLOC_009999"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5594300	5601028	+	transcript_id "TCONS_00022303";gene_id "XLOC_010000"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5609462	5636592	+	transcript_id "TCONS_00022304";gene_id "XLOC_010001"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5614182	5636592	+	transcript_id "TCONS_00022305";gene_id "XLOC_010001"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5622095	5636592	+	transcript_id "TCONS_00022306";gene_id "XLOC_010001"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5629760	5636592	+	transcript_id "TCONS_00022307";gene_id "XLOC_010001"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5631240	5636592	+	transcript_id "TCONS_00022308";gene_id "XLOC_010001"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5682580	5683962	+	transcript_id "TCONS_00022309";gene_id "XLOC_010002"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5724274	5730439	+	transcript_id "TCONS_00022310";gene_id "XLOC_010003"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5732297	5733250	+	transcript_id "TCONS_00022311";gene_id "XLOC_010004"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5732297	5733306	+	transcript_id "TCONS_00022312";gene_id "XLOC_010004"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5878995	5890281	+	transcript_id "TCONS_00022313";gene_id "XLOC_010005"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5952873	5959950	+	transcript_id "TCONS_00022314";gene_id "XLOC_010006"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5957183	5959950	+	transcript_id "TCONS_00022315";gene_id "XLOC_010006"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5991472	5999936	+	transcript_id "TCONS_00022316";gene_id "XLOC_010007"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6005189	6016502	+	transcript_id "TCONS_00022317";gene_id "XLOC_010008"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6025356	6028301	+	transcript_id "TCONS_00022318";gene_id "XLOC_010009"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6035477	6047258	+	transcript_id "TCONS_00022319";gene_id "XLOC_010010"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6040794	6047258	+	transcript_id "TCONS_00022320";gene_id "XLOC_010010"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6051384	6053605	+	transcript_id "TCONS_00022321";gene_id "XLOC_010011"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6056905	6060462	+	transcript_id "TCONS_00022322";gene_id "XLOC_010012"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6091291	6091713	+	transcript_id "TCONS_00022323";gene_id "XLOC_010013"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6169577	6207051	+	transcript_id "TCONS_00022324";gene_id "XLOC_010014"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6185199	6207051	+	transcript_id "TCONS_00022325";gene_id "XLOC_010014"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6193940	6204065	+	transcript_id "TCONS_00022326";gene_id "XLOC_010014"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6193940	6207051	+	transcript_id "TCONS_00022327";gene_id "XLOC_010014"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6194579	6207051	+	transcript_id "TCONS_00022328";gene_id "XLOC_010014"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6223364	6231944	+	transcript_id "TCONS_00022331";gene_id "XLOC_010015"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6223364	6231944	+	transcript_id "TCONS_00022330";gene_id "XLOC_010015"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6223364	6231944	+	transcript_id "TCONS_00022329";gene_id "XLOC_010015"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6240558	6244109	+	transcript_id "TCONS_00022332";gene_id "XLOC_010016"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6240558	6244659	+	transcript_id "TCONS_00022333";gene_id "XLOC_010016"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6257862	6258760	+	transcript_id "TCONS_00022334";gene_id "XLOC_010017"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6262109	6278358	+	transcript_id "TCONS_00022337";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6262109	6278358	+	transcript_id "TCONS_00022338";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6262109	6278358	+	transcript_id "TCONS_00022336";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6262109	6278358	+	transcript_id "TCONS_00022335";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6267514	6278358	+	transcript_id "TCONS_00022341";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6267514	6278358	+	transcript_id "TCONS_00022340";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6267514	6278358	+	transcript_id "TCONS_00022339";gene_id "XLOC_010018"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6292283	6315002	+	transcript_id "TCONS_00022342";gene_id "XLOC_010019"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6306806	6315002	+	transcript_id "TCONS_00022343";gene_id "XLOC_010019"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6425208	6427705	+	transcript_id "TCONS_00022344";gene_id "XLOC_010020"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6433979	6435900	+	transcript_id "TCONS_00022345";gene_id "XLOC_010021"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6447272	6470886	+	transcript_id "TCONS_00022346";gene_id "XLOC_010022"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6454453	6470886	+	transcript_id "TCONS_00022347";gene_id "XLOC_010022"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6454681	6470886	+	transcript_id "TCONS_00022348";gene_id "XLOC_010022"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6455498	6470886	+	transcript_id "TCONS_00022349";gene_id "XLOC_010022"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6491458	6504553	+	transcript_id "TCONS_00022350";gene_id "XLOC_010023"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6523556	6577575	+	transcript_id "TCONS_00022351";gene_id "XLOC_010024"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6598745	6604082	+	transcript_id "TCONS_00022353";gene_id "XLOC_010025"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6598745	6604082	+	transcript_id "TCONS_00022352";gene_id "XLOC_010025"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6636820	6642815	+	transcript_id "TCONS_00022354";gene_id "XLOC_010026"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6636820	6643159	+	transcript_id "TCONS_00022355";gene_id "XLOC_010026"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6652608	6658714	+	transcript_id "TCONS_00022356";gene_id "XLOC_010027"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6654928	6658714	+	transcript_id "TCONS_00022357";gene_id "XLOC_010027"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6666159	6667193	+	transcript_id "TCONS_00022358";gene_id "XLOC_010028"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6669526	6670504	+	transcript_id "TCONS_00022359";gene_id "XLOC_010029"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6673291	6679752	+	transcript_id "TCONS_00022362";gene_id "XLOC_010030"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6673291	6679752	+	transcript_id "TCONS_00022361";gene_id "XLOC_010030"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6673291	6679752	+	transcript_id "TCONS_00022360";gene_id "XLOC_010030"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6681958	6690567	+	transcript_id "TCONS_00022363";gene_id "XLOC_010031"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6684270	6690567	+	transcript_id "TCONS_00022364";gene_id "XLOC_010031"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6684701	6690567	+	transcript_id "TCONS_00022365";gene_id "XLOC_010031"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6692969	6693884	+	transcript_id "TCONS_00022366";gene_id "XLOC_010032"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6727977	6738537	+	transcript_id "TCONS_00022367";gene_id "XLOC_010033"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6744565	6752064	+	transcript_id "TCONS_00022368";gene_id "XLOC_010034"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6755204	6757833	+	transcript_id "TCONS_00022369";gene_id "XLOC_010035"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6772758	6804836	+	transcript_id "TCONS_00022370";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6772758	6805467	+	transcript_id "TCONS_00022373";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6772758	6805467	+	transcript_id "TCONS_00022372";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6772758	6805467	+	transcript_id "TCONS_00022371";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6778323	6805467	+	transcript_id "TCONS_00022375";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6778323	6805467	+	transcript_id "TCONS_00022374";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6788991	6805467	+	transcript_id "TCONS_00022376";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6791188	6805467	+	transcript_id "TCONS_00022377";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6792952	6805467	+	transcript_id "TCONS_00022378";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6796337	6805467	+	transcript_id "TCONS_00022379";gene_id "XLOC_010036"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6839849	6893542	+	transcript_id "TCONS_00022381";gene_id "XLOC_010037"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6839849	6893542	+	transcript_id "TCONS_00022380";gene_id "XLOC_010037"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6861566	6893542	+	transcript_id "TCONS_00022382";gene_id "XLOC_010037"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6899880	6901721	+	transcript_id "TCONS_00022383";gene_id "XLOC_010038"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6899880	6902105	+	transcript_id "TCONS_00022384";gene_id "XLOC_010038"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6902923	6913828	+	transcript_id "TCONS_00022386";gene_id "XLOC_010039"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6902923	6913828	+	transcript_id "TCONS_00022385";gene_id "XLOC_010039"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6902923	6914598	+	transcript_id "TCONS_00022387";gene_id "XLOC_010039"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6917945	6918685	+	transcript_id "TCONS_00022388";gene_id "XLOC_010040"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6938798	6945770	+	transcript_id "TCONS_00022389";gene_id "XLOC_010041"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6940019	6945770	+	transcript_id "TCONS_00022390";gene_id "XLOC_010041"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	6961574	6962201	+	transcript_id "TCONS_00022391";gene_id "XLOC_010042"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7033362	7049584	+	transcript_id "TCONS_00022392";gene_id "XLOC_010043"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7057547	7062549	+	transcript_id "TCONS_00022393";gene_id "XLOC_010044"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7070361	7074144	+	transcript_id "TCONS_00022395";gene_id "XLOC_010045"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7070361	7074144	+	transcript_id "TCONS_00022394";gene_id "XLOC_010045"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7070381	7074144	+	transcript_id "TCONS_00022396";gene_id "XLOC_010045"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7197743	7203254	+	transcript_id "TCONS_00022397";gene_id "XLOC_010046"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7199399	7203254	+	transcript_id "TCONS_00022398";gene_id "XLOC_010046"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7209344	7221682	+	transcript_id "TCONS_00022400";gene_id "XLOC_010047"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7209344	7221682	+	transcript_id "TCONS_00022399";gene_id "XLOC_010047"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7230391	7235374	+	transcript_id "TCONS_00022401";gene_id "XLOC_010048"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7290312	7303781	+	transcript_id "TCONS_00022402";gene_id "XLOC_010049"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	7309038	7312991	+	transcript_id "TCONS_00022403";gene_id "XLOC_010050"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	64960	80892	-	transcript_id "TCONS_00022404";gene_id "XLOC_010051"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	64960	85747	-	transcript_id "TCONS_00022405";gene_id "XLOC_010051"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	88405	97167	-	transcript_id "TCONS_00022407";gene_id "XLOC_010052"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	88405	97167	-	transcript_id "TCONS_00022406";gene_id "XLOC_010052"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	117892	119383	-	transcript_id "TCONS_00022408";gene_id "XLOC_010053"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	132929	145908	-	transcript_id "TCONS_00022409";gene_id "XLOC_010054"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	283608	292424	-	transcript_id "TCONS_00022410";gene_id "XLOC_010055"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	314301	340545	-	transcript_id "TCONS_00022411";gene_id "XLOC_010056"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	314301	341916	-	transcript_id "TCONS_00022413";gene_id "XLOC_010056"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	314301	341916	-	transcript_id "TCONS_00022412";gene_id "XLOC_010056"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	314301	350384	-	transcript_id "TCONS_00022414";gene_id "XLOC_010056"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	353983	358863	-	transcript_id "TCONS_00022415";gene_id "XLOC_010057"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	353983	362099	-	transcript_id "TCONS_00022416";gene_id "XLOC_010057"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	366635	372416	-	transcript_id "TCONS_00022417";gene_id "XLOC_010058"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	367135	372416	-	transcript_id "TCONS_00022418";gene_id "XLOC_010058"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	816892	833000	-	transcript_id "TCONS_00022419";gene_id "XLOC_010059"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	838760	845493	-	transcript_id "TCONS_00022420";gene_id "XLOC_010060"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	838760	855355	-	transcript_id "TCONS_00022421";gene_id "XLOC_010060"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	906887	911584	-	transcript_id "TCONS_00022422";gene_id "XLOC_010061"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	906887	940680	-	transcript_id "TCONS_00022423";gene_id "XLOC_010061"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	947535	1008593	-	transcript_id "TCONS_00022424";gene_id "XLOC_010062"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	947535	1024268	-	transcript_id "TCONS_00022428";gene_id "XLOC_010062"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	947535	1024268	-	transcript_id "TCONS_00022429";gene_id "XLOC_010062"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	947535	1024268	-	transcript_id "TCONS_00022427";gene_id "XLOC_010062"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	947535	1024268	-	transcript_id "TCONS_00022426";gene_id "XLOC_010062"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	947535	1024268	-	transcript_id "TCONS_00022425";gene_id "XLOC_010062"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1041771	1051199	-	transcript_id "TCONS_00022430";gene_id "XLOC_010063"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1041771	1073109	-	transcript_id "TCONS_00022431";gene_id "XLOC_010063"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1082320	1096350	-	transcript_id "TCONS_00022432";gene_id "XLOC_010064"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1113251	1116566	-	transcript_id "TCONS_00022433";gene_id "XLOC_010065"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1141508	1141768	-	transcript_id "TCONS_00022434";gene_id "XLOC_010066"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1931606	1947875	-	transcript_id "TCONS_00022435";gene_id "XLOC_010067"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	1931606	1964839	-	transcript_id "TCONS_00022436";gene_id "XLOC_010067"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2151203	2165660	-	transcript_id "TCONS_00022437";gene_id "XLOC_010068"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2151203	2166445	-	transcript_id "TCONS_00022438";gene_id "XLOC_010068"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2435439	2441167	-	transcript_id "TCONS_00022439";gene_id "XLOC_010069"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2457151	2485821	-	transcript_id "TCONS_00022440";gene_id "XLOC_010070"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2457151	2492076	-	transcript_id "TCONS_00022442";gene_id "XLOC_010070"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2457151	2492076	-	transcript_id "TCONS_00022441";gene_id "XLOC_010070"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2535314	2546069	-	transcript_id "TCONS_00022443";gene_id "XLOC_010071"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2791037	2819072	-	transcript_id "TCONS_00022444";gene_id "XLOC_010072"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2791037	2821065	-	transcript_id "TCONS_00022445";gene_id "XLOC_010072"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	2827026	2887004	-	transcript_id "TCONS_00022446";gene_id "XLOC_010073"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3013137	3020657	-	transcript_id "TCONS_00022447";gene_id "XLOC_010074"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3364345	3369386	-	transcript_id "TCONS_00022448";gene_id "XLOC_010075"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3508604	3511112	-	transcript_id "TCONS_00022449";gene_id "XLOC_010076"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3508604	3512261	-	transcript_id "TCONS_00022451";gene_id "XLOC_010076"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3508604	3512261	-	transcript_id "TCONS_00022450";gene_id "XLOC_010076"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3605864	3608530	-	transcript_id "TCONS_00022452";gene_id "XLOC_010077"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	3628885	3634838	-	transcript_id "TCONS_00022453";gene_id "XLOC_010078"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4045351	4057524	-	transcript_id "TCONS_00022454";gene_id "XLOC_010079"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4071538	4079789	-	transcript_id "TCONS_00022455";gene_id "XLOC_010080"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4071538	4085697	-	transcript_id "TCONS_00022458";gene_id "XLOC_010080"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4071538	4085697	-	transcript_id "TCONS_00022457";gene_id "XLOC_010080"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4071538	4085697	-	transcript_id "TCONS_00022456";gene_id "XLOC_010080"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4089113	4092882	-	transcript_id "TCONS_00022459";gene_id "XLOC_010081"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4131534	4132044	-	transcript_id "TCONS_00022460";gene_id "XLOC_010082"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4148520	4153330	-	transcript_id "TCONS_00022461";gene_id "XLOC_010083"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4153711	4158570	-	transcript_id "TCONS_00022462";gene_id "XLOC_010084"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4171988	4194309	-	transcript_id "TCONS_00022463";gene_id "XLOC_010085"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4201146	4212898	-	transcript_id "TCONS_00022464";gene_id "XLOC_010086"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4201146	4220112	-	transcript_id "TCONS_00022465";gene_id "XLOC_010086"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4225095	4232998	-	transcript_id "TCONS_00022466";gene_id "XLOC_010087"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4225095	4236397	-	transcript_id "TCONS_00022467";gene_id "XLOC_010087"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4327653	4348881	-	transcript_id "TCONS_00022469";gene_id "XLOC_010088"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4327653	4348881	-	transcript_id "TCONS_00022468";gene_id "XLOC_010088"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4355180	4358541	-	transcript_id "TCONS_00022470";gene_id "XLOC_010089"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4415688	4442077	-	transcript_id "TCONS_00022471";gene_id "XLOC_010090"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4415688	4453546	-	transcript_id "TCONS_00022472";gene_id "XLOC_010090"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4527501	4528529	-	transcript_id "TCONS_00022473";gene_id "XLOC_010091"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4530939	4531980	-	transcript_id "TCONS_00022474";gene_id "XLOC_010092"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	4538398	4539225	-	transcript_id "TCONS_00022475";gene_id "XLOC_010093"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5102971	5125258	-	transcript_id "TCONS_00022476";gene_id "XLOC_010094"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5102971	5127994	-	transcript_id "TCONS_00022477";gene_id "XLOC_010094"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5257571	5259856	-	transcript_id "TCONS_00022478";gene_id "XLOC_010095"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5261671	5284503	-	transcript_id "TCONS_00022481";gene_id "XLOC_010096"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5261671	5284503	-	transcript_id "TCONS_00022482";gene_id "XLOC_010096"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5261671	5284503	-	transcript_id "TCONS_00022480";gene_id "XLOC_010096"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5261671	5284503	-	transcript_id "TCONS_00022479";gene_id "XLOC_010096"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5289852	5313807	-	transcript_id "TCONS_00022484";gene_id "XLOC_010097"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5289852	5313807	-	transcript_id "TCONS_00022483";gene_id "XLOC_010097"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5396756	5407776	-	transcript_id "TCONS_00022485";gene_id "XLOC_010098"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5396756	5407898	-	transcript_id "TCONS_00022486";gene_id "XLOC_010098"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5475628	5486567	-	transcript_id "TCONS_00022487";gene_id "XLOC_010099"
aphWoo1#REF#ScYP8k369HRSCAF175ch23_RagTag	5487519	5493335	-	transcript_id "TCONS_00022489";gene_id "XLOC_010100"
